window,category,symbol,direction,signal_date,entry_time,exit_time,hold_hours,entry_price,exit_price,tp_price,sl_price,tp_pct,sl_pct,exit_reason,resolution_level,pnl_pct,gross_pnl_pct,fee_drag_pct,leverage,size_multiplier,max_holding_hours,metadata
OOS2_BEAR25,oos2,DOGE/USDT,SHORT,2025-10-04T04:14:59.999000+00:00,2025-10-04T04:15:14.999000+00:00,2025-10-05T03:59:59.999000+00:00,23.75,0.25342,0.25696788,0.24556397999999996,0.25696788,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,1.1071049571100844,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-10-04T04:00:00+00:00"", ""mom"": -9.2e-05, ""rsi"": 40.5, ""atr_ratio"": 1.04, ""sq_count"": 11.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 2, ""cluster_total"": 2, ""size_mult"": 1.107105}"
OOS2_BEAR25,oos2,ALGO/USDT,SHORT,2025-10-04T04:14:59.999000+00:00,2025-10-04T04:15:14.999000+00:00,2025-10-05T02:59:59.999000+00:00,22.75,0.2217,0.2248038,0.2148273,0.2248038,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,0.99120892341395,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-10-04T04:00:00+00:00"", ""mom"": -3.6e-05, ""rsi"": 43.3, ""atr_ratio"": 1.17, ""sq_count"": 14.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 2, ""cluster_total"": 2, ""size_mult"": 0.991209}"
OOS2_BEAR25,oos2,SOL/USDT,SHORT,2025-10-04T05:14:59.999000+00:00,2025-10-04T05:15:14.999000+00:00,2025-10-05T04:59:59.999000+00:00,23.75,229.97,233.18958,222.84093,233.18958,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,1.512983125324053,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-10-04T05:00:00+00:00"", ""mom"": -0.056714, ""rsi"": 47.5, ""atr_ratio"": 1.01, ""sq_count"": 12.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 3, ""cluster_total"": 3, ""size_mult"": 1.512983}"
OOS2_BEAR25,oos2,XRP/USDT,SHORT,2025-10-04T05:14:59.999000+00:00,2025-10-04T05:15:14.999000+00:00,2025-10-05T07:59:59.999000+00:00,26.75,3.0223,3.0646122,2.9286087,3.0646122,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,1.3619043437935532,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-10-04T05:00:00+00:00"", ""mom"": -0.000936, ""rsi"": 48.0, ""atr_ratio"": 0.83, ""sq_count"": 14.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 3, ""cluster_total"": 3, ""size_mult"": 1.361904}"
OOS2_BEAR25,oos2,LINK/USDT,SHORT,2025-10-04T05:14:59.999000+00:00,2025-10-04T05:15:14.999000+00:00,2025-10-05T03:59:59.999000+00:00,22.75,22.255,22.56657,21.565095,22.56657,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,1.4875879276503283,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-10-04T05:00:00+00:00"", ""mom"": -0.003968, ""rsi"": 43.3, ""atr_ratio"": 0.97, ""sq_count"": 12.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 3, ""cluster_total"": 3, ""size_mult"": 1.487588}"
OOS2_BEAR25,oos2,ENA/USDT,SHORT,2025-10-04T06:14:59.999000+00:00,2025-10-04T06:15:14.999000+00:00,2025-10-04T10:59:59.999000+00:00,4.75,0.6132,0.5941907999999999,0.5941907999999999,0.6217848,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,0.6634939931650964,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-10-04T06:00:00+00:00"", ""mom"": -0.000213, ""rsi"": 49.7, ""atr_ratio"": 0.74, ""sq_count"": 12.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.663494}"
OOS2_BEAR25,oos2,BNB/USDT,LONG,2025-10-05T11:59:59.999000+00:00,2025-10-05T12:00:14.999000+00:00,2025-10-06T06:59:59.999000+00:00,19.0,1168.49,1216.39809,1216.39809,1146.28869,4.0,2.0,TP,1h,4.0,4.1,0.1,1.0,0.5650741138416541,72,"{""strategy"": ""pullback_long"", ""ret_72h"": 11.47, ""rsi"": 55.1, ""atr_ratio"": 0.908, ""pullback_depth"": 0.335, ""mom_slope"": 1.668895, ""reclaim_strength"": 0.728, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.565074}"
OOS2_BEAR25,oos2,SOL/USDT,SHORT,2025-10-07T06:14:59.999000+00:00,2025-10-07T06:15:14.999000+00:00,2025-10-07T14:59:59.999000+00:00,8.75,232.94,225.71885999999998,225.71885999999998,236.20116,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,0.8808370308183976,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-10-07T06:00:00+00:00"", ""mom"": -0.080158, ""rsi"": 48.1, ""atr_ratio"": 0.97, ""sq_count"": 7.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.880837}"
OOS2_BEAR25,oos2,APT/USDT,SHORT,2025-10-08T04:14:59.999000+00:00,2025-10-08T04:15:14.999000+00:00,2025-10-08T05:00:00+00:00,0.75,5.2282,5.301394800000001,5.0661258,5.301394800000001,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,0.8454733534344052,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-10-08T04:00:00+00:00"", ""mom"": -0.006122, ""rsi"": 42.9, ""atr_ratio"": 1.09, ""sq_count"": 13.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.845473}"
OOS2_BEAR25,oos2,NEAR/USDT,SHORT,2025-10-08T18:14:59.999000+00:00,2025-10-08T18:15:14.999000+00:00,2025-10-09T00:59:59.999000+00:00,6.75,3.015,2.921535,2.921535,3.05721,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,0.5161375832604044,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-10-08T18:00:00+00:00"", ""mom"": -2.5e-05, ""rsi"": 58.6, ""atr_ratio"": 1.04, ""sq_count"": 9.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.516138}"
OOS2_BEAR25,oos2,RENDER/USDT,SHORT,2025-10-09T02:29:59.999000+00:00,2025-10-09T02:30:14.999000+00:00,2025-10-09T14:59:59.999000+00:00,12.5,3.295,3.1928549999999998,3.1928549999999998,3.34113,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,0.9511948715367874,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-10-09T02:00:00+00:00"", ""mom"": -0.002617, ""rsi"": 34.6, ""atr_ratio"": 1.02, ""sq_count"": 7.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.951195}"
OOS3_OCT25_HV,oos3,XRP/USDT,SHORT,2025-10-15T16:14:59.999000+00:00,2025-10-15T16:15:14.999000+00:00,2025-10-16T09:59:59.999000+00:00,17.75,2.4383,2.3627127,2.3627127,2.4724361999999998,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,1.3739534408095553,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-10-15T16:00:00+00:00"", ""mom"": -0.002234, ""rsi"": 35.1, ""atr_ratio"": 0.8, ""sq_count"": 7.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 2, ""cluster_total"": 2, ""size_mult"": 1.373953}"
OOS3_OCT25_HV,oos3,DOGE/USDT,SHORT,2025-10-15T16:14:59.999000+00:00,2025-10-15T16:15:14.999000+00:00,2025-10-16T09:59:59.999000+00:00,17.75,0.19907,0.19289883,0.19289883,0.20185698,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,1.2206168046374792,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-10-15T16:00:00+00:00"", ""mom"": -0.000245, ""rsi"": 37.6, ""atr_ratio"": 0.78, ""sq_count"": 7.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 2, ""cluster_total"": 2, ""size_mult"": 1.220617}"
OOS3_OCT25_HV,oos3,DOGE/USDT,SHORT,2025-10-16T16:14:59.999000+00:00,2025-10-16T16:15:14.999000+00:00,2025-10-16T17:00:00+00:00,0.75,0.18982,0.19247747999999998,0.18393558,0.19247747999999998,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,1.2599742609187512,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-10-16T16:00:00+00:00"", ""mom"": -8.1e-05, ""rsi"": 31.1, ""atr_ratio"": 1.07, ""sq_count"": 8.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 2, ""cluster_total"": 2, ""size_mult"": 1.259974}"
OOS3_OCT25_HV,oos3,APT/USDT,SHORT,2025-10-16T16:14:59.999000+00:00,2025-10-16T16:15:14.999000+00:00,2025-10-16T17:00:00+00:00,0.75,3.3516,3.3985224,3.2477004,3.3985224,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,1.4615134466836812,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-10-16T16:00:00+00:00"", ""mom"": -0.003871, ""rsi"": 29.8, ""atr_ratio"": 1.05, ""sq_count"": 8.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 2, ""cluster_total"": 2, ""size_mult"": 1.461513}"
OOS3_OCT25_HV,oos3,AVAX/USDT,SHORT,2025-10-16T16:29:59.999000+00:00,2025-10-16T16:30:14.999000+00:00,2025-10-16T17:00:00+00:00,0.5,21.004,21.298056000000003,20.352876000000002,21.298056000000003,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,1.1868654401553382,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-10-16T16:00:00+00:00"", ""mom"": -0.015729, ""rsi"": 28.5, ""atr_ratio"": 1.01, ""sq_count"": 9.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 1.186865}"
OOS3_OCT25_HV,oos3,INJ/USDT,SHORT,2025-10-16T19:14:59.999000+00:00,2025-10-16T19:15:14.999000+00:00,2025-10-17T06:59:59.999000+00:00,11.75,8.69,8.42061,8.42061,8.81166,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,1.7,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-10-16T19:00:00+00:00"", ""mom"": -0.01232, ""rsi"": 34.6, ""atr_ratio"": 1.14, ""sq_count"": 11.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 4, ""cluster_total"": 4, ""size_mult"": 1.7}"
OOS3_OCT25_HV,oos3,NEAR/USDT,SHORT,2025-10-16T19:14:59.999000+00:00,2025-10-16T19:15:14.999000+00:00,2025-10-17T06:59:59.999000+00:00,11.75,2.233,2.163777,2.163777,2.264262,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,1.7,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-10-16T19:00:00+00:00"", ""mom"": -0.00407, ""rsi"": 33.0, ""atr_ratio"": 1.07, ""sq_count"": 10.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 4, ""cluster_total"": 4, ""size_mult"": 1.7}"
OOS3_OCT25_HV,oos3,ALGO/USDT,SHORT,2025-10-16T19:14:59.999000+00:00,2025-10-16T19:15:14.999000+00:00,2025-10-17T06:59:59.999000+00:00,11.75,0.1873,0.18149369999999998,0.18149369999999998,0.18992219999999999,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,1.6201789209286546,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-10-16T19:00:00+00:00"", ""mom"": -0.000337, ""rsi"": 33.5, ""atr_ratio"": 1.11, ""sq_count"": 11.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 4, ""cluster_total"": 4, ""size_mult"": 1.620179}"
OOS3_OCT25_HV,oos3,WIF/USDT,SHORT,2025-10-16T19:14:59.999000+00:00,2025-10-16T19:15:14.999000+00:00,2025-10-17T00:59:59.999000+00:00,5.75,0.5232,0.5305248,0.5069808,0.5305248,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,1.625915240606844,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-10-16T19:00:00+00:00"", ""mom"": -0.001036, ""rsi"": 35.9, ""atr_ratio"": 1.11, ""sq_count"": 11.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 4, ""cluster_total"": 4, ""size_mult"": 1.625915}"
OOS5_NOV25_BEAR_W1,oos5,ENA/USDT,SHORT,2025-11-01T02:14:59.999000+00:00,2025-11-01T02:15:14.999000+00:00,2025-11-01T03:00:00+00:00,0.75,0.3841,0.38947740000000003,0.3721929,0.38947740000000003,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,1.327828339337098,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-11-01T02:00:00+00:00"", ""mom"": -0.000625, ""rsi"": 33.6, ""atr_ratio"": 0.85, ""sq_count"": 9.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 2, ""cluster_total"": 2, ""size_mult"": 1.327828}"
OOS5_NOV25_BEAR_W1,oos5,ADA/USDT,SHORT,2025-11-01T02:14:59.999000+00:00,2025-11-01T02:15:14.999000+00:00,2025-11-01T03:59:59.999000+00:00,1.75,0.6035,0.6119490000000001,0.5847915,0.6119490000000001,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,1.1553359989734928,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-11-01T02:00:00+00:00"", ""mom"": -0.000395, ""rsi"": 42.9, ""atr_ratio"": 0.78, ""sq_count"": 8.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 2, ""cluster_total"": 2, ""size_mult"": 1.155336}"
OOS5_NOV25_BEAR_W1,oos5,SOL/USDT,SHORT,2025-11-01T06:14:59.999000+00:00,2025-11-01T06:15:14.999000+00:00,2025-11-03T00:59:59.999000+00:00,42.75,185.9,188.5026,180.1371,188.5026,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,1.3215828956231,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-11-01T06:00:00+00:00"", ""mom"": -0.072917, ""rsi"": 45.5, ""atr_ratio"": 0.58, ""sq_count"": 12.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 2, ""cluster_total"": 2, ""size_mult"": 1.321583}"
OOS5_NOV25_BEAR_W1,oos5,NEAR/USDT,SHORT,2025-11-01T06:14:59.999000+00:00,2025-11-01T06:15:14.999000+00:00,2025-11-01T07:59:59.999000+00:00,1.75,2.112,2.141568,2.046528,2.141568,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,1.1043763291729292,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-11-01T06:00:00+00:00"", ""mom"": -0.00056, ""rsi"": 48.2, ""atr_ratio"": 0.7, ""sq_count"": 12.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 2, ""cluster_total"": 2, ""size_mult"": 1.104376}"
OOS5_NOV25_BEAR_W1,oos5,XRP/USDT,SHORT,2025-11-01T09:14:59.999000+00:00,2025-11-01T09:15:14.999000+00:00,2025-11-02T11:59:59.999000+00:00,26.75,2.5111,2.5462553999999997,2.4332559,2.5462553999999997,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,0.608878522539152,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-11-01T09:00:00+00:00"", ""mom"": -0.000351, ""rsi"": 52.3, ""atr_ratio"": 0.52, ""sq_count"": 11.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.608879}"
OOS5_NOV25_BEAR_W1,oos5,LINK/USDT,SHORT,2025-11-01T22:14:59.999000+00:00,2025-11-01T22:15:14.999000+00:00,2025-11-02T04:59:59.999000+00:00,6.75,17.1,17.3394,16.5699,17.3394,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,1.3460835654993164,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-11-01T22:00:00+00:00"", ""mom"": -0.00935, ""rsi"": 40.8, ""atr_ratio"": 0.58, ""sq_count"": 9.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 2, ""cluster_total"": 2, ""size_mult"": 1.346084}"
OOS5_NOV25_BEAR_W1,oos5,ENA/USDT,SHORT,2025-11-01T22:14:59.999000+00:00,2025-11-01T22:15:14.999000+00:00,2025-11-01T23:00:00+00:00,0.75,0.3804,0.3857256,0.3686076,0.3857256,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,1.2348500006978784,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-11-01T22:00:00+00:00"", ""mom"": -0.000226, ""rsi"": 36.1, ""atr_ratio"": 0.92, ""sq_count"": 12.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 2, ""cluster_total"": 2, ""size_mult"": 1.23485}"
OOS5_NOV25_BEAR_W1,oos5,DOGE/USDT,SHORT,2025-11-02T14:14:59.999000+00:00,2025-11-02T14:15:14.999000+00:00,2025-11-03T03:59:59.999000+00:00,13.75,0.18464,0.17891616,0.17891616,0.18722496,3.0,1.5,TP,1h,3.0,3.1,0.1,1.0,0.7008226847224528,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-11-02T14:00:00+00:00"", ""mom"": -7.1e-05, ""rsi"": 40.5, ""atr_ratio"": 0.79, ""sq_count"": 25.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.700823}"
OOS5_NOV25_BEAR_W1,oos5,NEAR/USDT,SHORT,2025-11-02T14:29:59.999000+00:00,2025-11-02T14:30:14.999000+00:00,2025-11-02T22:59:59.999000+00:00,8.5,2.118,2.147652,2.052342,2.147652,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,0.8073068573657755,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-11-02T14:00:00+00:00"", ""mom"": -0.000383, ""rsi"": 39.2, ""atr_ratio"": 0.89, ""sq_count"": 13.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.807307}"
OOS5_NOV25_BEAR_W1,oos5,WIF/USDT,SHORT,2025-11-02T16:14:59.999000+00:00,2025-11-02T16:15:14.999000+00:00,2025-11-02T21:59:59.999000+00:00,5.75,0.5238,0.5311332000000001,0.5075622000000001,0.5311332000000001,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,0.7095707231968817,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-11-02T16:00:00+00:00"", ""mom"": -4e-05, ""rsi"": 40.7, ""atr_ratio"": 1.0, ""sq_count"": 7.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.709571}"
OOS5_NOV25_BEAR_W1,oos5,INJ/USDT,SHORT,2025-11-05T08:14:59.999000+00:00,2025-11-05T08:15:14.999000+00:00,2025-11-05T11:59:59.999000+00:00,3.75,6.556,6.647784,6.352764,6.647784,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,1.0510594698169544,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-11-05T08:00:00+00:00"", ""mom"": -0.000698, ""rsi"": 47.4, ""atr_ratio"": 1.08, ""sq_count"": 9.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 2, ""cluster_total"": 2, ""size_mult"": 1.051059}"
OOS5_NOV25_BEAR_W1,oos5,ALGO/USDT,SHORT,2025-11-05T08:14:59.999000+00:00,2025-11-05T08:15:14.999000+00:00,2025-11-05T11:59:59.999000+00:00,3.75,0.1556,0.15777839999999999,0.15077639999999998,0.15777839999999999,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,0.9186941882718846,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-11-05T08:00:00+00:00"", ""mom"": -3.5e-05, ""rsi"": 48.1, ""atr_ratio"": 1.19, ""sq_count"": 9.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 2, ""cluster_total"": 2, ""size_mult"": 0.918694}"
OOS5_NOV25_BEAR_W1,oos5,LINK/USDT,SHORT,2025-11-05T08:44:59.999000+00:00,2025-11-05T08:45:14.999000+00:00,2025-11-05T12:59:59.999000+00:00,4.25,14.677,14.882477999999999,14.222012999999999,14.882477999999999,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,0.582181699627482,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-11-05T08:00:00+00:00"", ""mom"": -5.6e-05, ""rsi"": 45.1, ""atr_ratio"": 1.16, ""sq_count"": 11.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.582182}"
OOS5_NOV25_BEAR_W1,oos5,SOL/USDT,SHORT,2025-11-07T12:29:59.999000+00:00,2025-11-07T12:30:14.999000+00:00,2025-11-07T14:59:59.999000+00:00,2.5,151.88,154.00632,147.17172,154.00632,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,1.1185573200383263,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-11-07T12:00:00+00:00"", ""mom"": -0.125248, ""rsi"": 34.1, ""atr_ratio"": 0.78, ""sq_count"": 13.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 1.118557}"
OOS5_NOV25_BEAR_W1,oos5,ENA/USDT,SHORT,2025-11-07T13:14:59.999000+00:00,2025-11-07T13:15:14.999000+00:00,2025-11-07T14:00:00+00:00,0.75,0.3015,0.305721,0.29215349999999995,0.305721,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,0.8883561362076977,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-11-07T13:00:00+00:00"", ""mom"": -0.000304, ""rsi"": 34.1, ""atr_ratio"": 0.9, ""sq_count"": 13.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.888356}"
OOS5_NOV25_BEAR_W1,oos5,WIF/USDT,LONG,2025-11-07T15:59:59.999000+00:00,2025-11-07T16:00:14.999000+00:00,2025-11-07T17:00:00+00:00,1.0,0.4529,0.47146889999999997,0.47146889999999997,0.4442949,4.0,2.0,TP,1h,4.0,4.1,0.1,1.0,1.7,72,"{""strategy"": ""pullback_long"", ""ret_72h"": 11.02, ""rsi"": 63.53, ""atr_ratio"": 1.082, ""pullback_depth"": 1.151, ""mom_slope"": 0.000754, ""reclaim_strength"": 1.554, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 1.7}"
OOS5_NOV25_BEAR_W2,oos5,BNB/USDT,SHORT,2025-11-09T03:14:59.999000+00:00,2025-11-09T03:15:14.999000+00:00,2025-11-09T14:59:59.999000+00:00,11.75,983.21,996.9749400000001,952.73049,996.9749400000001,3.0,1.5,SL,1h,-1.5,-1.4,0.1,1.0,0.8883906076264312,72,"{""strategy"": ""squeeze_v8.2_short"", ""analysis_interval"": ""1h"", ""poll_interval"": ""15m"", ""source_period_start"": ""2025-11-09T03:00:00+00:00"", ""mom"": -0.34418, ""rsi"": 45.1, ""atr_ratio"": 0.79, ""sq_count"": 13.0, ""size_model"": ""ridge_v1"", ""cluster_side"": 1, ""cluster_total"": 1, ""size_mult"": 0.888391}"
OOS5_NOV25_BEAR_W2,oos5,DOGE/USDT,LONG,2025-11-10T09:59:59.999000+00:00,2025-11-10T10:00:14.999000+00:00,2025-11-10T14:59:59.999000+00:00,5.0,0.1839,0.1804059,0.1914399,0.1804059,4.0,2.0,SL,1h,-2.0,-1.9,0.1,1.0,1.3204607193424627,72,"{""strategy"": ""pullback_long"", ""ret_72h"": 11.69, ""rsi"": 69.94, ""atr_ratio"": 0.939, ""pullback_depth"": 0.105, ""mom_slope"": 0.000254, ""reclaim_strength"": 1.808, ""size_model"": ""ridge_v1"", ""cluster_side"": 2, ""cluster_total"": 2, ""size_mult"": 1.320461}"
OOS5_NOV25_BEAR_W2,oos5,NEAR/USDT,LONG,2025-11-10T09:59:59.999000+00:00,2025-11-10T10:00:14.999000+00:00,2025-11-10T11:00:00+00:00,1.0,3.051,2.993031,3.176091,2.993031,4.0,2.0,SL,1h,-2.0,-1.9,0.1,1.0,0.47021091461920755,72,"{""strategy"": ""pullback_long"", ""ret_72h"": 32.37, ""rsi"": 57.39, ""atr_ratio"": 1.043, ""pullback_depth"": 0.161, ""mom_slope"": 0.005985, ""reclaim_strength"": 0.731, ""size_model"": ""ridge_v1"", ""cluster_side"": 2, ""cluster_total"": 2, ""size_mult"": 0.470211}"
